trigger,category,rt,amplitude
141,0,0.5390625,2646.15223637544
252,0,0.40625,80.9466432275861
241,0,0.578125,73.729192540739
242,0,0.5078125,72.3450902096532
153,0,0.546875,4046.6239344511
141,0,0.6171875,3873.15769733256
142,0,0.5625,2934.99751491019
253,0,0.34375,85.1640975548489
241,0,0.421875,68.1196571837043
152,0,0.5234375,3481.05420888486
141,0,0.53125,2995.99109901319
252,0,0.3515625,73.7769104536403
151,0,0.4609375,2977.76234560134
253,0,0.28125,83.3310596951599
241,0,0.5546875,92.5666803854446
152,0,0.4765625,3680.93211105623
141,0,0.5859375,2928.8460187293
142,0,0.578125,2773.03934527326
253,0,0.3984375,96.7215576349244
151,0,0.484375,3011.35880203371
253,0,0.40625,77.0429395030468
241,0,0.5234375,71.3021252840365
152,0,0.546875,3513.67899418992
141,0,0.5625,3036.28759849531
252,0,0.40625,95.235833183962
241,0,0.46875,71.049296680541
242,0,0.484375,88.1096291200083
153,0,0.578125,3699.82662958794
141,69,NaN,3223.7048721678
142,0,0.5859375,3000.64774671934
253,0,0.46875,87.0964897028181
241,0,0.421875,69.8625051315925
242,0,0.359375,71.2307989549764
153,0,0.53125,3515.51241673844
141,0,0.609375,2707.44014360671
252,0,0.390625,96.2643428631462
241,0,0.40625,77.923628329158
152,0,0.453125,3336.22846806308
251,0,0.3671875,111.26456551042
153,0,0.5546875,3165.14903824606
141,0,0.4453125,3093.06500749677
252,0,0.3984375,93.0656982007831
151,0,0.4140625,3326.18468100288
141,0,0.5078125,2979.34893019804
252,0,0.375,88.7049995721479
241,0,0.4296875,66.8543064123949
242,0,0.53125,75.6386206497336
153,0,0.5390625,3960.5125881145
251,0,0.4453125,86.7480473679266
153,0,0.5,3813.51656632517
141,0,0.703125,2910.91387394899
142,0,0.5546875,2373.58802299158
253,0,0.390625,95.6944713325218
241,0,0.421875,86.8155096200323
152,0,0.4296875,3564.35166654243
141,0,0.546875,3061.79496842386
142,0,0.6015625,3158.05623961222
253,0,0.3515625,73.7181564616695
241,0,0.4375,85.4851501793249
242,0,0.421875,92.202132240589
153,0,0.4375,3810.62957791707
141,0,0.5234375,3971.06914735111
252,0,0.3984375,74.4525855883924
151,0,0.4765625,3709.45370914024
141,0,0.6640625,2984.83644236638
142,0,0.640625,2552.38736570058
253,0,0.4296875,86.4705513602915
151,0,0.5234375,2933.17181209483
141,0,0.59375,2520.24871480565
252,0,0.453125,87.7984398289114
241,0,0.375,89.5890218605702
152,0,0.59375,3497.94960587857
251,0,0.4375,93.4917390071147
241,0,0.4296875,87.4215892366067
242,0,0.546875,44.138264099006
153,0,0.59375,4464.65204941154
251,0,0.40625,65.3801541539984
241,0,0.6484375,61.1901400128208
242,99,NaN,70.2975432035251
153,50,NaN,59.4045839570583
141,0,0.609375,4093.80236750691
