StudyName,ExportDate,Name,Age,Gender,StimulusName,SlideType,EventSource,Timestamp,MediaTime,PostMarker,Annotation,FrameNo,FrameTime,NoOfFaces,FaceRect_X,FaceRect_Y,FaceRect_Width,FaceRect_Height,Joy_Evidence,Joy_Intensity,Anger_Evidence,Anger_Intensity,Surprise_Evidence,Surprise_Intensity,Fear_Evidence,Fear_Intensity,Contempt_Evidence,Contempt_Intensity,Disgust_Evidence,Disgust_Intensity,Sadness_Evidence,Sadness_Intensity,Neutral_Evidence,Neutral_Intensity,Positive_Evidence,Positive_Intensity,Negative_Evidence,Negative_Intensity,AU1_Evidence,AU2_Evidence,AU4_Evidence,AU5_Evidence,AU6_Evidence,AU7_Evidence,AU9_Evidence,AU10_Evidence,AU12_Evidence,AU14_Evidence,AU15_Evidence,AU17_Evidence,AU18_Evidence,AU20_Evidence,AU23_Evidence,AU24_Evidence,AU25_Evidence,AU26_Evidence,AU28_Evidence,AU43_Evidence,LiveMarker,KeyStroke,MarkerText,SceneType,SceneOutput,SceneParent
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1345,NaN,NaN,NaN,39,1311,1,131,49,262,262,-0,24507,0,0,077481,0,2,3842e-07,0,-0,041965,0,-0,040742,0,-0,027007,0,0,063194,0,1,1285,0,-0,24507,0,0,077481,0,-1,8766,-1,8327,-0,53532,-0,66512,-0,70507,-0,066725,-1,5506,-0,80017,-0,76247,-0,80029,-1,8057,-1,3207,-0,24895,-0,583,-0,53046,-0,56432,-0,41676,-1,1868,-2,5239,-2,7602,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1377,NaN,NaN,NaN,40,1343,1,132,49,261,261,0,10873,0,0,016252,0,0,26528,0,0,29858,0,0,058228,0,0,15662,0,0,017347,0,1,0659,0,0,10873,0,0,29858,0,-1,8014,-1,7552,-0,60183,-0,55578,-0,73733,-0,21925,-1,5507,-0,69425,-0,67563,-0,75775,-1,8162,-1,2944,-0,36388,-0,54184,-0,5621,-0,63318,-0,39904,-1,1778,-2,4498,-2,8136,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1409,NaN,NaN,NaN,41,1375,1,132,48,263,263,2,3842e-07,0,0,15305,0,0,06865,0,0,13153,0,0,0072639,0,0,083418,0,0,14776,0,1,0188,0,2,3842e-07,0,0,15305,0,-1,8376,-1,873,-0,47842,-0,57223,-0,70842,-0,13689,-1,3725,-0,71698,-0,71089,-0,75909,-1,7327,-1,2555,-0,29067,-0,50913,-0,5027,-0,54872,-0,47686,-1,2425,-2,3721,-2,7352,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1441,NaN,NaN,NaN,42,1407,1,132,49,262,262,-0,37075,0,0,10258,0,0,20934,0,-0,047835,0,-0,10088,0,0,051081,0,0,090052,0,1,2171,0,-0,37075,0,0,10258,0,-1,8307,-1,7982,-0,59997,-0,66597,-0,7857,-0,17458,-1,4642,-0,6999,-0,85325,-0,90881,-1,774,-1,2827,-0,24693,-0,63387,-0,543,-0,64139,-0,42468,-1,2232,-2,5826,-2,8,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1473,NaN,NaN,NaN,43,1439,1,132,50,260,260,0,049349,0,0,061724,0,0,0044079,0,0,10154,0,0,03087,0,-0,073763,0,0,010739,0,1,0145,0,0,049349,0,0,10154,0,-1,8139,-1,8073,-0,55411,-0,53711,-0,70054,-0,095426,-1,6736,-0,76472,-0,64083,-0,73696,-1,7798,-1,2783,-0,31402,-0,47153,-0,42636,-0,54471,-0,39116,-1,1319,-2,4097,-2,9142,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1505,NaN,NaN,NaN,44,1471,1,131,48,264,264,0,013822,0,0,13917,0,0,24625,0,0,19238,0,4,4703e-08,0,0,058948,0,0,13692,0,1,0644,0,0,013822,0,0,19238,0,-1,8188,-1,8046,-0,53825,-0,54898,-0,74333,-0,22523,-1,3508,-0,76853,-0,71011,-0,75191,-1,7139,-1,2066,-0,28353,-0,54051,-0,49752,-0,54921,-0,56391,-1,3007,-2,3406,-2,7213,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1537,NaN,NaN,NaN,45,1503,1,134,50,258,258,0,11734,0,-0,066995,0,0,16629,0,0,19173,0,0,015425,0,-0,051488,0,-0,089265,0,1,1595,0,0,11734,0,0,19173,0,-1,8624,-1,8176,-0,6434,-0,66646,-0,7166,-0,12977,-1,8352,-0,69644,-0,68579,-0,77378,-1,9017,-1,3721,-0,37853,-0,48454,-0,54115,-0,62086,-0,15055,-0,9513,-2,2997,-2,8849,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1569,NaN,NaN,NaN,46,1535,1,131,49,262,262,-0,12786,0,0,058585,0,0,077003,0,-0,11709,0,-0,037576,0,0,011797,0,0,045539,0,1,1414,0,-0,12786,0,0,058585,0,-1,873,-1,7891,-0,56003,-0,59652,-0,66416,-0,067641,-1,5603,-0,78911,-0,70487,-0,85492,-1,8368,-1,3417,-0,18886,-0,61884,-0,42957,-0,62012,-0,3747,-1,179,-2,5809,-2,9658,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1601,NaN,NaN,NaN,47,1567,1,133,50,260,260,-0,39749,0,0,029816,0,0,041804,0,-0,0086889,0,-0,15513,0,0,050368,0,0,041081,0,1,1685,0,-0,39749,0,0,050368,0,-1,8751,-1,8477,-0,52365,-0,66341,-0,70801,-0,063293,-1,6232,-0,71121,-0,89102,-0,94655,-1,8884,-1,397,-0,39567,-0,58802,-0,57642,-0,73316,-0,25097,-1,0989,-2,6448,-2,8231,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1633,NaN,NaN,NaN,48,1599,1,134,50,258,258,0,00081956,0,0,081815,0,-0,15775,0,0,17278,0,-0,015745,0,-0,043314,0,0,12446,0,0,92845,0,0,00081956,0,0,17278,0,-1,8339,-1,8914,-0,47467,-0,66831,-0,62258,-0,023963,-1,6181,-0,67984,-0,71808,-0,72204,-1,7212,-1,2505,-0,45891,-0,39598,-0,36641,-0,52815,-0,23147,-0,98224,-2,2582,-2,9157,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1665,NaN,NaN,NaN,49,1631,1,134,50,259,259,-0,041919,0,0,10957,0,-0,21597,0,-0,0048661,0,-0,066797,0,0,062376,0,-0,030655,0,0,96277,0,-0,041919,0,0,10957,0,-1,9287,-1,9701,-0,46838,-0,75069,-0,62625,0,0014375,-1,4836,-0,58213,-0,72728,-0,77645,-1,7819,-1,2731,-0,3959,-0,43106,-0,48482,-0,57896,-0,17325,-0,99264,-2,3899,-2,6952,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1697,NaN,NaN,NaN,50,1663,1,135,50,258,258,0,22357,0,0,047989,0,-0,22962,0,0,066002,0,0,00081952,0,0,058937,0,-0,058363,0,0,849,0,0,22357,0,0,066002,0,-1,8782,-1,943,-0,48095,-0,77264,-0,57448,0,0071703,-1,4811,-0,50799,-0,63502,-0,68963,-1,7166,-1,2441,-0,48585,-0,31588,-0,40136,-0,51097,-0,10488,-0,9028,-2,1676,-2,8326,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1745,NaN,NaN,NaN,51,1711,1,133,49,261,261,-0,3352,0,0,17082,0,0,28361,0,0,13385,0,-0,082855,0,-0,18252,0,0,088336,0,1,1025,0,-0,3352,0,0,17082,0,-1,8001,-1,792,-0,46549,-0,54675,-0,7172,-0,043846,-1,6132,-0,85481,-0,76402,-0,80496,-1,8295,-1,3243,-0,20942,-0,59187,-0,45151,-0,58511,-0,36048,-1,1259,-2,516,-2,8117,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1777,NaN,NaN,NaN,52,1743,1,133,50,260,260,-0,056462,0,0,05901,0,-0,019312,0,-0,032845,0,-0,035287,0,0,047384,0,-0,1174,0,1,1292,0,-0,056462,0,0,05901,0,-1,8845,-1,7828,-0,57619,-0,69227,-0,61565,-0,025275,-1,6046,-0,70644,-0,66698,-0,79947,-1,904,-1,376,-0,26256,-0,57279,-0,47063,-0,60187,-0,25802,-1,107,-2,5018,-2,9155,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1809,NaN,NaN,NaN,53,1775,1,134,50,260,260,-0,22189,0,0,073452,0,-0,22988,0,-0,049857,0,-0,0085298,0,-0,041487,0,0,052583,0,1,0974,0,-0,22189,0,0,073452,0,-1,9278,-1,8762,-0,63052,-0,61066,-0,74104,-0,066905,-1,6783,-0,8032,-0,73862,-0,82047,-1,7804,-1,324,-0,3105,-0,5703,-0,47011,-0,59457,-0,44734,-1,2253,-2,5782,-3,0707,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1841,NaN,NaN,NaN,54,1807,1,134,50,259,259,0,0096245,0,0,027231,0,0,034178,0,0,18346,0,0,03899,0,-0,07158,0,-0,004742,0,1,0843,0,0,0096245,0,0,18346,0,-1,8474,-1,8147,-0,58446,-0,65342,-0,73081,-0,12208,-1,7108,-0,75796,-0,68643,-0,72972,-1,8548,-1,3616,-0,39048,-0,52848,-0,4564,-0,56933,-0,30525,-1,0744,-2,3461,-3,0147,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1873,NaN,NaN,NaN,55,1839,1,134,50,258,258,-0,2849,0,-0,0076159,0,-0,084843,0,0,042846,0,-0,080008,0,-0,012869,0,-0,029415,0,1,1248,0,-0,2849,0,0,042846,0,-1,9032,-1,8467,-0,57646,-0,78115,-0,66928,-0,02607,-1,7131,-0,69438,-0,81106,-0,89828,-1,9095,-1,3658,-0,45225,-0,53777,-0,53291,-0,66114,-0,18187,-0,99251,-2,5046,-3,031,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1905,NaN,NaN,NaN,56,1871,1,134,50,259,259,0,086649,0,0,0,0,042492,0,0,076493,0,0,03277,0,0,023818,0,-0,085628,0,1,1258,0,0,086649,0,0,076493,0,-1,8582,-1,8094,-0,62485,-0,59655,-0,63271,-0,046746,-1,6554,-0,70567,-0,68554,-0,78609,-1,8629,-1,3676,-0,37526,-0,57489,-0,49743,-0,64993,-0,25425,-1,0671,-2,5454,-3,0809,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1937,NaN,NaN,NaN,57,1903,1,133,49,260,260,-0,017168,0,-0,0043113,0,-0,15682,0,0,006037,0,0,016766,0,-0,062913,0,-0,037675,0,1,0959,0,-0,017168,0,0,016766,0,-1,9242,-1,886,-0,58897,-0,64185,-0,7001,-0,093203,-1,6664,-0,7079,-0,69198,-0,77361,-1,8287,-1,3534,-0,35204,-0,48131,-0,48755,-0,5779,-0,3538,-1,1511,-2,4785,-3,0268,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,1969,NaN,NaN,NaN,58,1935,1,133,50,260,260,0,041811,0,0,05196,0,-0,061812,0,0,06232,0,0,046418,0,-0,050308,0,-0,028489,0,1,0496,0,0,041811,0,0,06232,0,-1,8561,-1,8369,-0,54133,-0,62395,-0,68502,-0,10362,-1,621,-0,72578,-0,65689,-0,73982,-1,8421,-1,3362,-0,32668,-0,50973,-0,46542,-0,58377,-0,31832,-1,1036,-2,387,-3,0025,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2001,NaN,NaN,NaN,59,1967,1,133,50,260,260,-0,071553,0,0,025992,0,0,19547,0,0,25903,0,0,026111,0,-0,08804,0,0,02984,0,1,1516,0,-0,071553,0,0,25903,0,-1,8428,-1,77,-0,65988,-0,48364,-0,82979,-0,22646,-1,7377,-0,7729,-0,70172,-0,75939,-1,7887,-1,3196,-0,34352,-0,5862,-0,47288,-0,60439,-0,4539,-1,2403,-2,5225,-3,08,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2033,NaN,NaN,NaN,60,1999,1,134,50,258,258,0,29467,0,-0,039922,0,0,057348,0,0,19455,0,0,10577,0,0,075774,0,-0,035456,0,1,0463,0,0,29467,0,0,19455,0,-1,8427,-1,8267,-0,64709,-0,61309,-0,65418,-0,14988,-1,6219,-0,62647,-0,58432,-0,70704,-1,7765,-1,3037,-0,28632,-0,45339,-0,40939,-0,58558,-0,21528,-0,9958,-2,3389,-2,9486,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2065,NaN,NaN,NaN,61,2031,1,132,50,260,260,-0,037888,0,0,051621,0,-0,063634,0,-0,0055447,0,-0,040796,0,0,11833,0,-0,057147,0,0,96896,0,-0,037888,0,0,11833,0,-1,8065,-1,7544,-0,464,-0,63721,-0,54169,0,079135,-1,5069,-0,69822,-0,67082,-0,83153,-1,8894,-1,3368,-0,33817,-0,49952,-0,46137,-0,6678,-0,20813,-1,0474,-2,4586,-2,7354,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2097,NaN,NaN,NaN,62,2063,1,132,49,261,261,0,21237,0,-0,043035,0,-0,22952,0,-0,096485,0,0,03341,0,0,1088,0,0,026547,0,1,0798,0,0,21237,0,0,1088,0,-1,8435,-1,8322,-0,58217,-0,76057,-0,66949,-0,057423,-1,5675,-0,70375,-0,57548,-0,74314,-1,7629,-1,3137,-0,28826,-0,42354,-0,44711,-0,58443,-0,31576,-1,1229,-2,4391,-2,8272,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2145,NaN,NaN,NaN,63,2111,1,132,50,261,261,0,042173,0,-0,039727,0,-0,45993,0,-0,43447,0,0,022334,0,-0,035064,0,0,0029979,0,1,1096,0,0,042173,0,0,022334,0,-1,852,-1,7738,-0,61364,-0,8094,-0,63825,0,034569,-1,6158,-0,90387,-0,58665,-0,74826,-1,8324,-1,3265,-0,13422,-0,53481,-0,4239,-0,52929,-0,41657,-1,1814,-2,4721,-3,0029,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2177,NaN,NaN,NaN,64,2143,1,130,49,264,264,0,38365,0,-0,19418,0,-0,57919,0,-0,25737,0,0,18601,0,0,10127,0,0,032427,0,1,0016,0,0,38365,0,0,18601,0,-1,8041,-1,7234,-0,5889,-0,81776,-0,65888,-0,075526,-1,4588,-0,88794,-0,47351,-0,64001,-1,838,-1,2959,-0,21407,-0,36106,-0,46218,-0,52801,-0,46538,-1,2363,-2,1871,-3,1666,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2209,NaN,NaN,NaN,65,2175,1,130,49,262,262,-0,27217,0,-0,1037,0,-0,49739,0,-0,60135,0,-0,12978,0,-0,03716,0,-0,031978,0,1,162,0,-0,27217,0,-0,031978,0,-1,8657,-1,7415,-0,59596,-0,95594,-0,57076,0,08799,-1,6073,-0,97502,-0,71046,-0,92426,-2,0109,-1,3911,-0,13385,-0,66036,-0,49106,-0,62928,-0,4127,-1,2201,-2,6986,-3,0466,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2241,NaN,NaN,NaN,66,2207,1,133,50,259,259,0,063346,0,-0,062874,0,-0,8606,0,-0,53082,0,0,034598,0,0,031881,0,-0,03968,0,1,0194,0,0,063346,0,0,034598,0,-1,8938,-1,8978,-0,58889,-1,058,-0,60741,0,056853,-1,6316,-0,79193,-0,62895,-0,73466,-1,8516,-1,2955,-0,30963,-0,42812,-0,42188,-0,50716,-0,35027,-1,0827,-2,3725,-3,0161,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2273,NaN,NaN,NaN,67,2239,1,131,50,261,261,0,14498,0,-0,19735,0,-0,28851,0,-0,23365,0,0,087133,0,0,066126,0,-0,027025,0,1,1774,0,0,14498,0,0,087133,0,-1,8762,-1,7516,-0,73185,-0,81412,-0,68973,-0,1063,-1,5875,-0,92818,-0,58899,-0,77416,-1,8601,-1,2976,-0,19568,-0,47134,-0,56965,-0,61319,-0,36468,-1,1246,-2,4159,-3,1462,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2305,NaN,NaN,NaN,68,2271,1,132,50,259,259,-0,046101,0,-0,12541,0,-0,35119,0,-0,46245,0,-0,021817,0,0,009334,0,-0,10914,0,1,1853,0,-0,046101,0,0,009334,0,-1,8628,-1,788,-0,68261,-0,93033,-0,68339,-0,0083148,-1,7526,-0,90957,-0,66322,-0,82931,-2,0415,-1,4384,-0,16973,-0,55241,-0,53608,-0,65264,-0,2494,-1,0264,-2,5549,-3,0217,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2337,NaN,NaN,NaN,69,2303,1,133,50,258,258,0,037629,0,-0,071188,0,-0,2635,0,-0,11612,0,0,030691,0,-0,023444,0,-0,10985,0,1,1207,0,0,037629,0,0,030691,0,-1,8316,-1,8422,-0,61904,-0,94121,-0,72826,-0,066432,-1,6799,-0,77105,-0,70714,-0,72367,-1,9776,-1,3343,-0,34653,-0,40519,-0,55911,-0,58263,-0,14976,-0,89495,-2,2556,-2,8972,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2369,NaN,NaN,NaN,70,2335,1,132,49,260,260,0,41002,0,-0,047165,0,-0,16116,0,2,3842e-07,0,0,15088,0,-0,039478,0,-0,069276,0,1,0612,0,0,41002,0,0,15088,0,-1,8361,-1,8568,-0,60162,-0,75385,-0,71772,-0,15329,-1,6038,-0,75996,-0,56559,-0,62681,-1,8688,-1,3187,-0,29927,-0,37503,-0,507,-0,51639,-0,2737,-0,99845,-2,1548,-2,8248,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2401,NaN,NaN,NaN,71,2367,1,132,50,258,258,0,29436,0,-0,13367,0,-0,18713,0,0,093227,0,0,088058,0,-0,13955,0,-0,092431,0,1,1175,0,0,29436,0,0,093227,0,-1,7427,-1,8112,-0,64683,-0,71154,-0,76557,-0,18857,-1,8373,-0,8122,-0,65346,-0,67817,-1,8907,-1,3174,-0,46437,-0,38294,-0,60376,-0,5915,-0,33151,-1,0518,-2,2967,-3,0034,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2433,NaN,NaN,NaN,72,2399,1,130,48,262,262,0,18034,0,-0,062808,0,0,23921,0,0,075112,0,0,0087921,0,-0,018007,0,-0,1016,0,1,2406,0,0,18034,0,0,075112,0,-1,8393,-1,7461,-0,67508,-0,68259,-0,79738,-0,2242,-1,5629,-0,85468,-0,69867,-0,80392,-1,8757,-1,3571,-0,30146,-0,53823,-0,55641,-0,65834,-0,35715,-1,1379,-2,3649,-2,9472,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2465,NaN,NaN,NaN,73,2431,1,129,48,261,261,-0,20878,0,-0,021221,0,-0,021282,0,-0,20372,0,-0,11965,0,0,0077025,0,-0,059844,0,1,234,0,-0,20878,0,0,0077025,0,-1,8765,-1,792,-0,63574,-0,77922,-0,70469,-0,09184,-1,5528,-0,97127,-0,83404,-0,93731,-1,9481,-1,3499,-0,20356,-0,58216,-0,62566,-0,69367,-0,33613,-1,0859,-2,5465,-2,9378,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2497,NaN,NaN,NaN,74,2463,1,128,46,263,263,-0,00031364,0,-0,050843,0,0,038049,0,-0,14274,0,-0,018856,0,-0,00064504,0,-3,5763e-07,0,1,2098,0,-0,00031364,0,-3,5763e-07,0,-1,8583,-1,7794,-0,68703,-0,83489,-0,75185,-0,18247,-1,434,-0,91264,-0,77461,-0,87068,-1,8002,-1,2629,-0,18846,-0,51679,-0,53826,-0,62711,-0,34022,-1,0916,-2,3538,-2,794,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2545,NaN,NaN,NaN,75,2511,1,128,47,261,261,-0,041838,0,-0,023358,0,-0,01005,0,-0,13182,0,-0,098765,0,-5,9605e-08,0,-0,057606,0,1,2058,0,-0,041838,0,-5,9605e-08,0,-1,8249,-1,7916,-0,61967,-0,8312,-0,66823,-0,089851,-1,518,-0,83183,-0,76662,-0,90108,-1,8352,-1,3036,-0,22774,-0,51165,-0,51703,-0,63569,-0,28026,-1,0596,-2,4906,-2,7973,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2577,NaN,NaN,NaN,76,2543,1,126,48,261,261,-0,20015,0,-0,041575,0,0,1558,0,0,034266,0,-0,13298,0,-0,05445,0,0,0061767,0,1,1883,0,-0,20015,0,0,034266,0,-1,6637,-1,6489,-0,58229,-0,7012,-0,64834,-0,10333,-1,594,-1,0304,-0,86128,-0,98105,-1,9914,-1,3823,-0,25925,-0,58444,-0,64011,-0,74818,-0,3577,-1,1287,-2,4717,-2,7815,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2609,NaN,NaN,NaN,77,2575,1,127,47,260,260,0,16989,0,-0,15677,0,0,31812,0,-0,060096,0,-0,018804,0,-0,0082881,0,-0,13863,0,1,2879,0,0,16989,0,-0,0082881,0,-1,7037,-1,6516,-0,8036,-0,82566,-0,67621,-0,14483,-1,6752,-0,9138,-0,67158,-0,87622,-1,903,-1,3185,-0,1796,-0,6075,-0,56941,-0,71105,-0,21032,-0,94254,-2,4348,-2,9224,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2641,NaN,NaN,NaN,78,2607,1,124,46,262,262,0,060046,0,-0,094174,0,0,089458,0,-0,089756,0,-0,044511,0,0,082442,0,0,025538,0,1,1303,0,0,060046,0,0,082442,0,-1,6714,-1,6206,-0,59304,-0,86194,-0,63095,-0,10324,-1,3932,-0,9217,-0,73032,-0,90902,-1,8625,-1,3004,-0,19113,-0,49958,-0,56068,-0,70772,-0,29905,-1,0873,-2,356,-2,7832,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2673,NaN,NaN,NaN,79,2639,1,125,47,261,261,0,426,0,-0,024878,0,0,33312,0,0,077521,0,0,10189,0,0,0029228,0,0,044282,0,1,0944,0,0,426,0,0,10189,0,-1,6616,-1,6692,-0,7303,-0,69059,-0,70221,-0,22253,-1,4932,-0,86873,-0,58789,-0,72926,-1,7372,-1,2764,-0,16245,-0,56803,-0,41217,-0,58492,-0,38075,-1,0696,-2,1488,-2,667,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2705,NaN,NaN,NaN,80,2671,1,124,46,261,261,0,074677,0,-0,1316,0,0,22542,0,-0,018466,0,-0,047522,0,-0,13614,0,-0,0293,0,1,2217,0,0,074677,0,-0,018466,0,-1,6773,-1,6438,-0,67184,-0,77695,-0,73144,-0,16012,-1,683,-0,96511,-0,74855,-0,93974,-1,8642,-1,3635,-0,28236,-0,53584,-0,55988,-0,69825,-0,29718,-1,0671,-2,413,-2,6587,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2737,NaN,NaN,NaN,81,2703,1,123,47,259,259,-0,34347,0,-0,1095,0,0,39501,0,0,14229,0,-0,11868,0,-0,24307,0,-0,022807,0,1,3825,0,-0,34347,0,0,14229,0,-1,6632,-1,6177,-0,76622,-0,67888,-0,92929,-0,24636,-1,8596,-1,076,-0,91232,-0,98811,-1,899,-1,4121,-0,36399,-0,54575,-0,61643,-0,77644,-0,32146,-1,0877,-2,6228,-2,7713,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2769,NaN,NaN,NaN,82,2735,1,122,46,261,261,0,24574,0,-0,19462,0,0,18018,0,0,12265,0,0,036953,0,-0,032497,0,-0,095837,0,1,1933,0,0,24574,0,0,12265,0,-1,6264,-1,5676,-0,70643,-0,71437,-0,73262,-0,19496,-1,6194,-0,98714,-0,6794,-0,89119,-1,8939,-1,3787,-0,36566,-0,41213,-0,56859,-0,74014,-0,2304,-1,0374,-2,3886,-2,8627,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2801,NaN,NaN,NaN,83,2767,1,121,44,262,262,0,09401,0,-0,15152,0,0,26747,0,0,14202,0,0,074547,0,-0,13099,0,0,035448,0,1,2141,0,0,09401,0,0,14202,0,-1,6298,-1,5829,-0,70288,-0,7302,-0,87638,-0,27175,-1,6273,-0,95408,-0,70963,-0,84895,-1,671,-1,2362,-0,25808,-0,3165,-0,53123,-0,62473,-0,31742,-1,0482,-2,398,-2,8237,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,Emotient_Baseline,TestImage,Emotient FACET,2833,NaN,NaN,NaN,84,2799,1,122,46,258,258,-0,29946,0,-0,20101,0,0,38225,0,-0,10705,0,-0,12645,0,-0,26489,0,-0,099381,0,1,3702,0,-0,29946,0,-0,099381,0,-1,4551,-1,4696,-0,69,-0,74451,-0,89336,-0,15748,-1,8271,-1,0551,-0,92136,-1,0083,-1,9758,-1,4438,-0,31367,-0,49332,-0,67588,-0,85751,-0,13162,-0,88669,-2,7729,-2,6609,,,NaN,,,
